theta_hat,se_hat,ci_low,ci_high,bias,covered,ci_length,max_abs_score,p99_abs_score,share_top1pct,share_top0_5pct,share_top0_1pct,estimator,clip_quantile,tau,rep,tail_type,contamination,overlap,nuisance,learner,theta_true,n,p
0.9539924226891531,0.04109904558661982,0.8734397735404084,1.034545071837898,-0.046007577310846925,1,0.16110529829748954,25.161029410860326,9.9396487717699,0.10034047987238817,0.06045413999426666,0.01709923060151262,outcome_winsorized_dml,,,16,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9706137191720305,0.043779623842784644,0.8848072331834616,1.0564202051605995,-0.029386280827969458,1,0.17161297197713798,25.490301443716326,11.420975491952463,0.10670726344416266,0.06464540708935067,0.016912719182032254,covariate_winsorized_dml,,,16,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9762718695375826,0.040887169434648596,0.8961344900158844,1.0564092490592807,-0.023728130462417396,1,0.16027475904339628,10.775586075801657,10.775586075801657,0.07350380527248424,0.03675190263624212,0.007350380527248424,score_clipped_dml,0.95,10.775586075801657,16,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9753665664026867,0.04183211611648412,0.8933771254172803,1.0573560073880932,-0.024633433597313292,1,0.1639788819708129,13.055964964616084,11.96477843488562,0.0871147318281691,0.04380724996105405,0.008761449992210811,score_clipped_dml,0.97,13.055964964616084,16,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9798893431253518,0.04366146629563143,0.8943144416737048,1.0654642445769988,-0.020110656874648192,1,0.17114980290329407,21.577315078972454,11.902361714263051,0.10572979669789626,0.06189885156467209,0.014188107594070519,score_clipped_dml,0.99,21.577315078972454,16,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9816564821079897,0.04412507876489569,0.8951729169138011,1.0681400473021785,-0.018343517892010275,1,0.1729671303883774,25.17248916611979,11.87797425785208,0.10786875108944095,0.06411496155425996,0.01651391514508922,score_clipped_dml,0.995,25.17248916611979,16,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9850594911381353,0.04500359133785153,0.8968540729409875,1.073264909335283,-0.01494050886186471,1,0.17641083639429556,32.09577590457705,11.831010926046146,0.11196008937881038,0.06835388113557331,0.020962661469369436,score_clipped_dml,0.999,40.87423795265233,16,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9803811320853841,0.04615847682666605,0.889912179923892,1.0708500842468762,-0.019618867914615867,1,0.18093790432298418,30.0308656267824,13.254218320880902,0.11668700904773538,0.07044908416858993,0.01874622533369037,standard_dml,,,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9253281442467869,0.04900989343614369,0.8292705182257992,1.0213857702677744,-0.07467185575321311,1,0.19211525204197522,49.52483781206789,12.292930277290612,0.12878274192334038,0.08677067371391474,0.03093121138618332,outcome_winsorized_dml,,,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9714932795713201,0.04522245659570411,0.8828588933513143,1.0601276657913261,-0.028506720428679855,1,0.17726877244001182,29.672320648547455,12.909023282799668,0.11165924498565487,0.06513101201535786,0.018636236959185922,covariate_winsorized_dml,,,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9959230626915201,0.04205136733717078,0.9135038972100014,1.0783422281730388,-0.004076937308479911,1,0.16483833096303746,9.82254029643371,9.82254029643371,0.06584758846588898,0.03292379423294448,0.006584758846588897,score_clipped_dml,0.95,9.82254029643371,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9867802930480087,0.04392077700521798,0.9006971519447665,1.0728634341512508,-0.013219706951991261,1,0.17216628220648433,12.337213455678045,12.337213455678045,0.08036637608571803,0.04018318804285902,0.008036637608571803,score_clipped_dml,0.97,12.337213455678045,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9803528403298477,0.04482892937471183,0.8924897532899229,1.0682159273697727,-0.019647159670152292,1,0.1757261740798498,20.96210372307092,13.253863887044409,0.10660280774334062,0.05983797685973002,0.013234519850703102,score_clipped_dml,0.99,20.96210372307092,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9803528403298477,0.0458013421707907,0.8905838592315023,1.0701218214281931,-0.019647159670152292,1,0.17953796219669083,25.012624874310266,13.253863887044409,0.11114895200432495,0.06462208881233023,0.01571147647560178,score_clipped_dml,0.995,25.012624874310266,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9803811320853841,0.04615847682666605,0.889912179923892,1.0708500842468762,-0.019618867914615867,1,0.18093790432298418,30.0308656267824,13.254218320880902,0.11668700904773538,0.07044908416858993,0.01874622533369037,score_clipped_dml,0.999,41.31581128257219,17,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8720591556376829,0.0454371682756734,0.7830039422578771,0.9611143690174887,-0.12794084436231712,0,0.17811042675961164,22.697455003483032,12.401193738296934,0.10218553775594413,0.05874976989595338,0.014459526097019872,standard_dml,,,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8500307009311235,0.04278454239642621,0.7661745387391011,0.933886863123146,-0.14996929906887646,0,0.16771232438404482,22.459336682719147,10.582564786494146,0.09534105769092305,0.05616208166902362,0.01475854382973898,outcome_winsorized_dml,,,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8703525697362812,0.04532045771337008,0.7815261048552054,0.959179034617357,-0.12964743026371883,0,0.17765292976215163,22.648498155965807,12.373949399453895,0.10193370491457215,0.058383940728987206,0.01449254481407588,covariate_winsorized_dml,,,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.886897071127302,0.04538974641848981,0.797934802879656,0.975859339374948,-0.11310292887269802,0,0.17792453649529194,9.714104381406232,9.714104381406232,0.06515914935914789,0.032579574679573946,0.006515914935914789,score_clipped_dml,0.95,9.714104381406232,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8807400112511796,0.0446593986047218,0.7932091984147065,0.9682708240876527,-0.11925998874882038,0,0.17506162567294625,13.910719224643463,12.475412303869305,0.08817075996469752,0.04504947948768005,0.00900989589753601,score_clipped_dml,0.97,13.910719224643463,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8736064188362516,0.04524020279568886,0.7849372507034131,0.96227558696909,-0.12639358116374844,0,0.17733833626567685,19.578576089594826,12.415817078584572,0.10041684691992502,0.05688482573133449,0.012500299792656029,score_clipped_dml,0.99,19.578576089594826,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8724677539211692,0.04550477126440859,0.7832800411181952,0.9616554667241431,-0.12753224607883085,0,0.178375425605948,21.87382747082075,12.405055441816991,0.1017192266198891,0.05825808179853554,0.01394298073749673,score_clipped_dml,0.995,21.87382747082075,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8720591556376829,0.0454371682756734,0.7830039422578771,0.9611143690174887,-0.12794084436231712,0,0.17811042675961164,22.697455003483032,12.401193738296934,0.10218553775594413,0.05874976989595338,0.014459526097019872,score_clipped_dml,0.999,44.31894931481366,18,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
1.0180810753826464,0.03975089162498664,0.9401707594443177,1.0959913913209751,0.01808107538264636,1,0.1558206318766574,20.09424627909657,8.5855577959915,0.09566440857808181,0.05862178384307501,0.013898023677609284,standard_dml,,,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9542098511016058,0.053111727437685344,0.8501127781670348,1.0583069240361769,-0.04579014889839417,1,0.2081941458691421,77.8333682980937,8.363618019390758,0.11948838657532328,0.08809948487839357,0.052673129156805415,outcome_winsorized_dml,,,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
1.0127974527140378,0.03958453266250578,0.9352131943506771,1.0903817110773986,0.01279745271403776,1,0.1551685167267215,20.034595703847,8.607392853526301,0.09397235918287243,0.05877761287053496,0.01392162542343005,covariate_winsorized_dml,,,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
1.0136025150089147,0.03928586645467138,0.9366036316563086,1.0906013983615208,0.01360251500891474,1,0.15399776670521226,10.708242322348191,8.59439142515986,0.0736510073890922,0.0379359512064429,0.007587190241288581,score_clipped_dml,0.95,10.708242322348191,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
1.014938062735318,0.03966117157375876,0.9372035948660871,1.0926725306045488,0.014938062735317947,1,0.15546893573846177,13.400877891293197,8.576497468312104,0.08415889861478437,0.046695227533752444,0.009387145121746907,score_clipped_dml,0.97,13.400877891293197,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
1.0177244275379982,0.039923744792487205,0.9394753256167547,1.0959735294592416,0.01772442753799819,1,0.15649820384248692,19.379345106706385,8.584304602812315,0.09520845592793017,0.05815264835048545,0.013410475340727292,score_clipped_dml,0.99,19.379345106706385,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
1.0180810753826464,0.03975089162498664,0.9401707594443177,1.0959913913209751,0.01808107538264636,1,0.1558206318766574,20.09424627909657,8.5855577959915,0.09566440857808181,0.05862178384307501,0.013898023677609284,score_clipped_dml,0.995,23.305414414083124,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
1.0180810753826464,0.03975089162498664,0.9401707594443177,1.0959913913209751,0.01808107538264636,1,0.1558206318766574,20.09424627909657,8.5855577959915,0.09566440857808181,0.05862178384307501,0.013898023677609284,score_clipped_dml,0.999,43.086524571486365,19,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8998934034286118,0.04638418313951912,0.8089820750228442,0.9908047318343793,-0.1001065965713882,0,0.1818226568115351,40.08857813733924,11.77794660338794,0.11524276521854118,0.07480883627407862,0.02371129827726785,standard_dml,,,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8153954277840002,0.05749994485587877,0.7026976067534387,0.9280932488145617,-0.1846045722159998,0,0.22539564206112295,89.08443072717884,12.128296434077468,0.13891357195424725,0.10050402210843229,0.05186384212471195,outcome_winsorized_dml,,,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.898913267398099,0.0463642465185646,0.8080410140513757,0.9897855207448222,-0.10108673260190104,0,0.18174450669344644,40.23550339408243,11.906731462373859,0.1155860995336577,0.07483487178265087,0.023866370277220543,covariate_winsorized_dml,,,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9130196156467578,0.04549613638192539,0.8238488269024616,1.0021904043910541,-0.08698038435324218,1,0.17834157748859247,9.73719781189067,9.73719781189067,0.06160860336521753,0.030804301682608764,0.006160860336521753,score_clipped_dml,0.95,9.73719781189067,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9058142449772748,0.045253948058151056,0.8171181366250524,0.9945103533294972,-0.09418575502272519,0,0.17739221670444483,12.527294796850338,11.704615496337675,0.0770917125543264,0.03867893234769106,0.007735786469538212,score_clipped_dml,0.97,12.527294796850338,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8942409788845908,0.04823596872586796,0.7997002174224892,0.9887817403466923,-0.10575902111540925,0,0.1890815229242031,22.68669234559152,11.847953298538352,0.10255410122783619,0.06163944862106426,0.013599312677877319,score_clipped_dml,0.99,22.68669234559152,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8951628505071946,0.049490922177471135,0.7981624254776765,0.9921632755367127,-0.10483714949280543,0,0.19400085005903622,30.527946977630027,11.836535687361268,0.10997378900140842,0.06938130514813433,0.018150954050514964,score_clipped_dml,0.995,30.527946977630027,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8998934034286118,0.04638418313951912,0.8089820750228442,0.9908047318343793,-0.1001065965713882,0,0.1818226568115351,40.08857813733924,11.77794660338794,0.11524276521854118,0.07480883627407862,0.02371129827726785,score_clipped_dml,0.999,56.55224800404874,20,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9707684605432667,0.04722151693723753,0.878215988050933,1.0633209330356004,-0.02923153945673329,1,0.18510494498466734,28.723768850836016,13.010066959215047,0.1221254369740251,0.07343674330904469,0.017144503771424895,standard_dml,,,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.914496418099136,0.0388852010012113,0.8382828246051609,0.990710011593111,-0.08550358190086405,0,0.1524271869879501,17.103188684745906,9.608621384277363,0.082045899325957,0.04850031601380574,0.010907283186657166,outcome_winsorized_dml,,,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9648940398887188,0.04752553447938646,0.8717457039631048,1.058042375814333,-0.0351059601112812,1,0.1862966718512281,28.53105160635656,13.704026299192488,0.12181710458870461,0.07351562200435349,0.016942039087976094,covariate_winsorized_dml,,,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.941109552373631,0.04240752973941895,0.8579923214110586,1.0242267833362035,-0.05889044762636897,1,0.1662344619251449,10.591674158497048,10.591674158497048,0.06762350106427405,0.033811750532137023,0.006762350106427405,score_clipped_dml,0.95,10.591674158497048,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9486281401845043,0.04395917865036092,0.8624697332398348,1.0347865471291737,-0.051371859815495746,1,0.17231681388933895,14.245363206044537,14.047645930778282,0.0883197924501146,0.0441598962250573,0.00883197924501146,score_clipped_dml,0.97,14.245363206044537,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9668073084523109,0.04716282327223909,0.8743698734294948,1.059244743475127,-0.03319269154768911,1,0.1848748700456323,25.185918513407618,13.19631423916521,0.11775354121023647,0.0688397499808838,0.015109142828161467,score_clipped_dml,0.99,25.185918513407618,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9707684605432665,0.04722151693723753,0.8782159880509328,1.0633209330356002,-0.029231539456733513,1,0.18510494498466734,28.72376885083602,13.010066959215052,0.1221254369740251,0.07343674330904469,0.017144503771424898,score_clipped_dml,0.995,35.887200698493274,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9707684605432665,0.04722151693723753,0.8782159880509328,1.0633209330356002,-0.029231539456733513,1,0.18510494498466734,28.72376885083602,13.010066959215052,0.1221254369740251,0.07343674330904469,0.017144503771424898,score_clipped_dml,0.999,48.16692064319361,21,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9588139865736303,0.05423779984117576,0.8525098522842335,1.065118120863027,-0.04118601342636974,1,0.21260826857879345,38.32131328218862,13.893783495264186,0.12568528625954223,0.08065980536747436,0.02193692511662114,standard_dml,,,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9132172675784728,0.04626800884081455,0.8225336366140954,1.0039008985428501,-0.08678273242152723,1,0.18136726192875474,29.115016982242818,10.761116343129872,0.10218579118652292,0.06659084417833831,0.017829722067625092,outcome_winsorized_dml,,,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9495618492449177,0.0537698901893458,0.8441748010211264,1.0549488974687091,-0.05043815075508229,1,0.21077409644758272,37.955746218843814,13.428285946034986,0.12437930660255163,0.07916383935256982,0.021906590888399864,covariate_winsorized_dml,,,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9474907873946378,0.04789910746471196,0.8536102618721887,1.041371312917087,-0.05250921260536223,1,0.18776105104489826,9.048708849442377,9.048708849442377,0.057072264017606886,0.028536132008803443,0.005707226401760689,score_clipped_dml,0.95,9.048708849442377,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9511029892729813,0.04908141249822097,0.8549051884661141,1.0473007900798486,-0.048897010727018686,1,0.19239560161373448,11.730658873624625,11.730658873624625,0.07160188852397681,0.03580094426198841,0.007160188852397682,score_clipped_dml,0.97,11.730658873624625,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.958620193045126,0.05312045559759448,0.8545060132314817,1.0627343728587704,-0.04137980695487398,1,0.2082283596272887,23.50524644816334,13.895401333793858,0.11079449864965316,0.06499914979274066,0.013684723150434877,score_clipped_dml,0.99,23.50524644816334,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9559212939159423,0.05518085285221189,0.8477688096894027,1.0640737781424818,-0.04407870608405773,1,0.21630496845307912,28.638655159921093,13.917932442198715,0.11876549760250409,0.07333942019821241,0.016524541940337572,score_clipped_dml,0.995,28.638655159921093,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9588139865736304,0.054237799841175764,0.8525098522842336,1.0651181208630272,-0.04118601342636963,1,0.21260826857879356,38.32131328218862,13.893783495264184,0.12568528625954226,0.08065980536747436,0.02193692511662114,score_clipped_dml,0.999,40.72873617932603,22,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.9064019345245777,0.04129750240951134,0.8254603171504794,0.9873435518986761,-0.09359806547542227,0,0.16188323474819666,30.258732522436258,10.242590217743707,0.11710651972107998,0.07840020681097956,0.020779479725881334,standard_dml,,,23,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8309139855575274,0.057336159025048565,0.718537178856571,0.9432907922584838,-0.16908601444247262,0,0.2247536134019128,82.55486450218227,9.965340848724633,0.15566483042395807,0.12035805811988737,0.054117276218097914,outcome_winsorized_dml,,,23,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.8982822150423405,0.041206251612542606,0.8175194459438615,0.9790449841408195,-0.10171778495765949,0,0.16152553819695803,30.04372525845593,10.373835256763645,0.11745773943569575,0.07842139245012673,0.02080544375265482,covariate_winsorized_dml,,,23,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
0.917623092586724,0.03774158704616212,0.8436509412568628,0.9915952439165853,-0.08237690741327597,0,0.14794430265972247,8.475548261753746,8.475548261753746,0.062141131898811444,0.031070565949405722,0.006214113189881145,score_clipped_dml,0.95,8.475548261753746,23,t5,0.0,strong,nonlinear,lasso,1.0,1000,20
